testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	group	V4	interaction	testStat	signedTestStat	pvalue	adjpvalue
32723	chr15	101653595	101725473	-	TARS3	15	-8.07219735842191	0.00985898820416864	-0.0271210961753643	-0.0111838633842264	-0.0178788925886656	0.0311750799692163	-0.0311750799692163	0.859850353322448	1
32104	chr15	72266745	72320946	-	AC009690.3	15	-8.07218657388585	0.00984442074783365	-0.0271299539580858	-0.231457455703679	0.174159994770976	0.0309249172169075	0.0309249172169075	0.860408001641939	1
32306	chr15	79920194	79923455	-	AC015871.3	15	-8.07219650525353	0.0098410495248169	-0.0271198298408481	0.0117608361047025	-0.0420067442816911	0.0308716027975606	-0.0308716027975606	0.860527147323807	1
31062	chr15	20759310	20775794	-	AC012414.2	15	-8.0722144230368	0.00985160932640028	-0.0271106977890408	-0.00102249856805666	-0.0207651226749718	0.0300818893310861	-0.0300818893310861	0.862304553443399	1
31314	chr15	30956247	30957350	-	RNU6-466P	15	-8.07218043178582	0.00984202484128849	-0.0271379890164162	-0.231461201897164	0.172998880046011	0.0296167328824595	0.0296167328824595	0.863362743369112	1
31662	chr15	47271596	47272889	+	RN7SKP139	15	-8.0721866867848	0.00984331435685881	-0.0271616195691478	-0.00941850375056904	0.0323260637583906	0.0294946949688892	0.0294946949688892	0.863641783332994	1
32710	chr15	101175726	101253048	-	CHSY1	15	-8.07210836099691	0.00986591081431865	-0.0271502942812561	-0.048636591858464	-0.0196372739697316	0.0287524364666751	-0.0287524364666751	0.865351908355056	1
32526	chr15	90387241	90502239	+	IQGAP1	15	-8.07218157547543	0.00985134756385664	-0.0271678653794244	-0.0267526756711711	0.0234447817225497	0.0286562529181538	0.0286562529181538	0.865575164863886	1
32713	chr15	101294418	101305737	+	AC023024.1	15	-8.0721538751733	0.00981579281169243	-0.0271828498565267	0.0656108867508157	0.0295430440588895	0.0286278749426856	0.0286278749426856	0.865641108028984	1
31321	chr15	31475397	31656339	-	OTUD7A	15	-8.07213347830771	0.00985286651751549	-0.0271748104618352	-0.0702129913025812	-0.0448291503433018	0.0283521347237183	-0.0283521347237183	0.866283616252122	1
32504	chr15	89896575	89897637	+	RNU7-111P	15	-8.07218283580424	0.00984296260011153	-0.0271275659459766	-0.231459735637552	0.167057534613238	0.028241770758541	0.028241770758541	0.866541677701289	1
31300	chr15	30551077	30562501	+	GOLGA8Q	15	-8.07218757750638	0.00984481223857836	-0.0271145606553899	-0.231456843573897	0.165841995649788	0.0282375185588535	0.0282375185588535	0.866551630883223	1
31372	chr15	34525206	34537010	-	GOLGA8B	15	-8.07218076309241	0.00985184312806542	-0.0271524114873617	-0.0328066023632243	-0.0433633274781035	0.0281627450158339	-0.0281627450158339	0.866726780411806	1
32134	chr15	73735430	73753747	-	INSYN1	15	-8.07221098133521	0.00984816973001923	-0.0271054709023872	0.00222694631330325	-0.0190887643760886	0.0278308214064964	-0.0278308214064964	0.867507179336851	1
31319	chr15	31221998	31230384	-	AC012236.1	15	-8.07217861629971	0.00982294503737124	-0.0271429273291131	0.0690730027171342	-0.0276394929683724	0.0278155219093605	-0.0278155219093605	0.867543265622629	1
32085	chr15	70829129	70855157	-	LARP6	15	-8.07217710820203	0.00984453373160221	-0.0271243090288606	-0.144035155031703	0.0784203753810451	0.0276490971591556	0.0276490971591556	0.867936465581335	1
32213	chr15	75646911	75662301	+	SNX33	15	-8.07215931240441	0.00984600302121796	-0.0271509737873704	-0.109320911313278	0.0477419928976441	0.027545462064154	0.027545462064154	0.868181931555901	1
31856	chr15	58879049	58934679	-	SLTM	15	-8.07220486356597	0.0098788172806219	-0.0271438583493159	-0.0381764787963642	-0.0202120827392966	0.0271979851440847	-0.0271979851440847	0.869008432758201	1
31785	chr15	53946708	53984967	-	AC084759.2	15	-8.07216507046627	0.00986388127828075	-0.0271775397266883	-0.0335745487974306	0.0165597109151272	0.0270804869933272	0.0270804869933272	0.869289137233578	1
31527	chr15	41920416	41929286	+	EHD4-AS1	15	-8.07222557075189	0.00985855105416178	-0.0271010155056986	-0.017376804644334	-0.0352204977216203	0.0270612086624169	-0.0270612086624169	0.869335253083242	1
32666	chr15	99136322	99250581	-	TTC23	15	-8.07224144852549	0.00981813221377692	-0.0270631701406631	0.0116848132576908	-0.00814262155631906	0.0270323683007518	-0.0270323683007518	0.869404273852599	1
31598	chr15	44426628	44529038	+	CTDSPL2	15	-8.07218646662875	0.00984437890897416	-0.0271056767026142	-0.231457521121908	0.161695066181499	0.0268767249053781	0.0268767249053781	0.869777414105918	1
32491	chr15	89681304	89691753	-	PEX11A	15	-8.07219448041906	0.00985325712167517	-0.0271583239933676	-0.0585626611178621	0.0393975114727602	0.0266383050093282	0.0266383050093282	0.8703511611329	1
31387	chr15	35099021	35170698	-	AC021231.1	15	-8.07217002248512	0.00983525551091713	-0.0271735759119908	-0.00350558997809109	0.0215341417363853	0.026600894956573	0.026600894956573	0.870441425694784	1
31493	chr15	40978879	41117280	-	INO80	15	-8.07216714674186	0.00983147807508589	-0.027190654582517	0.000391685724630692	0.0102967766831501	0.0265733385476779	0.0265733385476779	0.870507956650277	1
31859	chr15	59104145	59125045	+	CCNB2	15	-8.07217895143812	0.0098414473871995	-0.0271329517713924	-0.231462104790763	0.163683196962114	0.0265017880046798	0.0265017880046798	0.870680870595662	1
32390	chr15	83446340	83618743	+	SH3GL3	15	-8.07211714448344	0.00989145581559869	-0.0272329817046616	-0.046847272924384	0.013922274678144	0.0264519097781886	0.0264519097781886	0.87080155151077	1
31603	chr15	44562695	44664662	-	SPG11	15	-8.07214964972526	0.00978166913889567	-0.0271979119877478	0.0112222962843035	0.00769842602583434	0.0257162928746766	0.0257162928746766	0.872595131381197	1
31753	chr15	51887559	51902123	-	AC090971.3	15	-8.07220490333334	0.00985216130662092	-0.0271316615323494	-0.0216260297524682	-0.0356742281890399	0.0249588849383144	-0.0249588849383144	0.87446955445947	1
32274	chr15	78437215	78501453	+	IREB2	15	-8.07217555235595	0.00987706271190891	-0.0271580825341026	-0.0549875065079092	0.0175278286002147	0.0244020447644289	0.0244020447644289	0.875866281971473	1
32395	chr15	84166546	84170896	-	DNM1P41	15	-8.07215669900646	0.00980448041390947	-0.0271583473309263	0.0525176272474883	0.0195200747435776	0.0234954800253036	0.0234954800253036	0.878175615750657	1
32364	chr15	82646769	82692820	+	CPEB1-AS1	15	-8.07216496041489	0.00990453177376516	-0.0271681088401169	-0.0383308824516427	-0.0126226662227831	0.0231337858431289	-0.0231337858431289	0.87910968248921	1
31280	chr15	29699366	29823503	-	TJP1	15	-8.07221327030636	0.00985406235164454	-0.0270873069024467	-0.00175123174321212	-0.0105205474566571	0.0228307816732922	-0.0228307816732922	0.879897950560562	1
32561	chr15	91852707	92165903	+	SLCO3A1	15	-8.072216815841	0.0100674906809011	-0.0269446230328839	-0.0438569903086335	-0.00669199018332307	0.022797393372457	-0.022797393372457	0.879985136980596	1
32368	chr15	82749251	82751455	-	AC105339.6	15	-8.07219775982244	0.00984920401889022	-0.0271230776018869	-0.0837164870253078	0.0520255757629828	0.0225385479998295	0.0225385479998295	0.880663283691322	1
31747	chr15	51750596	51810131	+	TMOD2	15	-8.07221617054377	0.00985160891250159	-0.0271028540333288	-5.05863621347129e-06	-0.0157016319287769	0.0224444893428881	-0.0224444893428881	0.880910692819158	1
31816	chr15	56542951	56630592	-	AC090518.1	15	-8.0722294277003	0.00984218879108534	-0.0270715522438519	0.00454969697349755	-0.0077963973615021	0.0222220337691397	-0.0222220337691397	0.881497950954917	1
32143	chr15	74069856	74083550	-	GOLGA6A	15	-8.07215995331223	0.00984678715228426	-0.027190715747736	-0.00819221922536377	0.00961786768804814	0.0222070444206111	0.0222070444206111	0.881537629007676	1
31581	chr15	43691885	43699222	+	CKMT1A	15	-8.07215135065812	0.00981509367256228	-0.0272008004464409	0.0760259120358637	0.0292468311877225	0.0221834280755502	0.0221834280755502	0.881600171221035	1
31378	chr15	34754083	34813284	+	AC087457.1	15	-8.07212879951558	0.00985054026112708	-0.0272145561458171	-0.0680474087910898	0.0409052437525267	0.0221319326046796	0.0221319326046796	0.88173666270275	1
31427	chr15	39512334	39520954	-	AC022196.1	15	-8.07217372912647	0.00985958090011962	-0.027151312893964	-0.0860311004433634	0.0284632636041365	0.021826489994055	0.021826489994055	0.882549612208811	1
31829	chr15	57375504	57550727	+	CGNL1	15	-8.07221277372738	0.00985214280794011	-0.0271022675607407	-0.00138688598252947	-0.0124550950817058	0.0218214020160303	-0.0218214020160303	0.882563203153485	1
31368	chr15	34358632	34368196	-	LPCAT4	15	-8.07218272306733	0.00984867031626191	-0.0271544799115513	-0.0585606620402552	-0.145750414138817	0.0217174260424144	-0.0217174260424144	0.882841297934066	1
32145	chr15	74126372	74130278	-	AC010931.1	15	-8.0721795723945	0.00984667992472588	-0.0271519566426505	-0.0327517715095029	-0.0743289483174935	0.0216603744311215	-0.0216603744311215	0.882994177564881	1
32146	chr15	74128373	74136802	+	ISLR2	15	-8.0721795723945	0.00984667992472588	-0.0271519566426505	-0.0327517715095029	-0.0743289483174935	0.0216603744311215	-0.0216603744311215	0.882994177564881	1
31548	chr15	42574605	42720998	+	STARD9	15	-8.07213459102969	0.0100056344627775	-0.0271429163032913	-0.0418211252599972	0.00662298331894615	0.0206847424969965	0.0206847424969965	0.885641099143355	1
31707	chr15	49858237	50120233	-	ATP8B4	15	-8.07213705114367	0.00993506213961792	-0.0273191205655625	-0.0524911956160484	0.011874766038454	0.0205339415506387	0.0205339415506387	0.88605586934178	1
31097	chr15	21989073	21994452	+	AC134980.2	15	-8.07216904852001	0.00984138982359939	-0.0271227665390956	-0.14403693689815	0.0686344335813503	0.0203661104851562	0.0203661104851562	0.886519311720983	1
32389	chr15	83255902	83285714	-	BNC1	15	-8.07217689206763	0.00984836242169473	-0.0271595138347981	-0.0630929309371604	-0.141218634423792	0.0203627044265886	-0.0203627044265886	0.88652873721699	1
31477	chr15	40686182	40696101	-	RAD51-AS1	15	-8.07217865887438	0.00984554601353516	-0.0271504559281085	-0.0640048771197157	-0.140311162933025	0.019857459398736	-0.019857459398736	0.887935908710774	1
32369	chr15	82749571	82757204	+	SNHG21	15	-8.0721834595913	0.00985279788262039	-0.0271665343782774	-0.0174879369859469	0.014333953550578	0.0198337002129847	0.0198337002129847	0.888002528051367	1
31289	chr15	30170562	30180129	-	AC120045.2	15	-8.07217749594857	0.00981999500381336	-0.0271932267013083	0.112452349816893	-0.0315345633962225	0.0198320634453921	-0.0198320634453921	0.888007118948015	1
31288	chr15	30142732	30143969	+	RN7SL469P	15	-8.07218706975308	0.0098147327346334	-0.0271007552106554	0.081882050824434	-0.0236939057369775	0.0197890403851488	-0.0197890403851488	0.888127861773678	1
31098	chr15	22014232	22095857	+	AC134980.3	15	-8.07217703632931	0.00985805525823702	-0.0271417106652781	-0.0474840179958247	-0.025201523919919	0.0195475702757904	-0.0195475702757904	0.888808037498831	1
31965	chr15	64943239	64944672	-	AC103691.2	15	-8.07218597831162	0.00984786084910771	-0.0271418593090845	-0.0400652569379468	-0.0485249982000786	0.0194590465316651	-0.0194590465316651	0.889058464348131	1
32409	chr15	84639284	84655283	-	WDR73	15	-8.07217802148947	0.00983788475780711	-0.0271550443215994	-0.00300031074876858	0.0219740784287534	0.0194337342836661	0.0194337342836661	0.889130177461216	1
32415	chr15	84747591	84806445	+	ZNF592	15	-8.07221384726482	0.00986736702040369	-0.0270912873390493	-0.0199423659446842	-0.0141483057377575	0.019414127019445	-0.019414127019445	0.889185760292961	1
32414	chr15	84717473	84747837	-	AC012291.3	15	-8.07217499640724	0.00987201136176186	-0.0271857372368518	-0.0471699233697741	0.0168435423052182	0.0191140109045591	0.0191140109045591	0.890040129459614	1
31828	chr15	57318137	57325038	+	LINC01413	15	-8.07218608088639	0.00984562627878827	-0.0271421942129646	-0.0252909693320762	-0.0493784348608249	0.0189272693387466	-0.0189272693387466	0.890575198154943	1
32007	chr15	66385911	66491544	+	MAP2K1	15	-8.07219054041868	0.00984617685245803	-0.0271380915705358	-0.120650711063964	0.0719103388410118	0.0184234036323687	0.0184234036323687	0.892032486042587	1
32653	chr15	98319686	98321237	-	AC015722.2	15	-8.07218978506149	0.00985037475382367	-0.0271386034106842	-0.0954245687498318	0.0428358392124181	0.018308601454919	0.018308601454919	0.892367347591079	1
31383	chr15	34992645	35003221	+	AC114546.1	15	-8.0721779393874	0.0098522809125039	-0.0271463257846879	-0.0456350264299316	0.0218533522925957	0.0182824896301099	0.0182824896301099	0.892443661167628	1
31779	chr15	53115364	53129698	+	LINC02490	15	-8.07218089613524	0.00982737023168445	-0.0271682014316854	0.006529163425222	0.0106522297502011	0.0180216718326847	0.0180216718326847	0.89320898501059	1
32379	chr15	83016422	83068252	-	BTBD1	15	-8.07215477221483	0.00983253103385717	-0.0272275602421766	-0.000695881501548693	0.00489625164540326	0.0180029961065884	0.0180029961065884	0.89326400129449	1
32092	chr15	71331119	71352460	+	AC064799.2	15	-8.07218323633775	0.00986545850711495	-0.0271435174449802	-0.0326716954834526	0.0133194710887706	0.017937213836376	0.017937213836376	0.893458019123869	1
31269	chr15	28841832	28849675	-	GOLGA6L7	15	-8.07218475684937	0.00985251310837398	-0.0271535859395208	-0.0511825574829213	0.0255061726866636	0.0178468395060918	0.0178468395060918	0.893725160116621	1
31444	chr15	40087831	40089386	+	BMF-AS1	15	-8.07213540305324	0.00975250869388367	-0.0271684092908831	0.0374593759959691	0.00885690259773658	0.0176928324281107	0.0176928324281107	0.894181986731462	1
32283	chr15	78624110	78642210	-	CHRNB4	15	-8.07219747663179	0.00984991120547374	-0.0271067223156153	-0.00580306683586951	-0.0137672841044854	0.0176536756143832	-0.0176536756143832	0.894298458728007	1
32091	chr15	71147649	71190029	-	THSD4-AS1	15	-8.07220907648969	0.00985472209965188	-0.0271091214494583	-0.00787090705995506	-0.014646058934583	0.0175716381991151	-0.0175716381991151	0.894542906090108	1
31881	chr15	60419608	60480142	-	ICE2	15	-8.07226668513207	0.00974472831619266	-0.0269857362490025	0.0243412854195285	-0.00601910219696665	0.0175679624408076	-0.0175679624408076	0.894553872345788	1
32381	chr15	83022235	83025336	-	AC022558.1	15	-8.07215721825459	0.00982915109346383	-0.0272243420096746	-8.64899428423749e-05	0.00503721134677242	0.0175147100790127	0.0175147100790127	0.894712876575259	1
32299	chr15	79832465	79834554	-	AC021483.1	15	-8.07219801643107	0.00984909313803595	-0.0271270545707108	-0.120649889343342	0.0680617115027636	0.0175064574468706	0.0175064574468706	0.894737539800465	1
31699	chr15	49154764	49331882	+	GALK2	15	-8.07220852376327	0.00984515603570779	-0.0270949824779623	0.00209838343278172	-0.0100681930426079	0.0173171862516028	-0.0173171862516028	0.89530481418915	1
32099	chr15	72113257	72140962	+	SENP8	15	-8.07216345742982	0.0098449450087168	-0.0271992560695703	-0.00396167687922412	0.00645006264600888	0.0173015351829235	0.0173015351829235	0.895351863674805	1
31749	chr15	51828652	51915725	+	TMOD3	15	-8.07223688384824	0.00987918590183678	-0.0270932127715022	-0.0341877460495283	-0.0159467256874708	0.0172444898898902	-0.0172444898898902	0.895523533988138	1
32048	chr15	68801849	68802925	-	MIR4312	15	-8.0721926874428	0.00984559977032706	-0.0271355190343899	-0.0254662056654174	-0.0492031948930767	0.0171771250470556	-0.0171771250470556	0.895726632001136	1
32728	chr15	101953884	101956412	+	FAM138E	15	-8.07219791116058	0.00985354465352906	-0.0271239421026633	-0.095424588154395	0.0398190097575257	0.0171423886322373	0.0171423886322373	0.895831516994712	1
31591	chr15	43804491	43825690	-	MFAP1	15	-8.07216171368972	0.00970514151519852	-0.0271770626564885	0.0336146018309211	0.00623623807559394	0.0168284182736898	0.0168284182736898	0.896784482406537	1
32646	chr15	98002075	98022347	+	LINC02251	15	-8.07218508609273	0.00985337447847678	-0.0271477210930172	-0.0340405699377571	-0.0264486692468538	0.0168059516299763	-0.0168059516299763	0.896853018576811	1
31974	chr15	65092769	65116197	-	UBAP1L	15	-8.07219277466028	0.00985289784138432	-0.0271347918284114	-0.054174264677665	-0.0360797995578594	0.0166182127022694	-0.0166182127022694	0.897427560689663	1
32317	chr15	80403381	80597933	+	ARNT2	15	-8.07221537295889	0.00982856597939019	-0.0271369566144755	0.0342271514371303	-0.0139303331631106	0.016517410032975	-0.016517410032975	0.897737411318019	1
32113	chr15	72473329	72602987	+	ARIH1	15	-8.07215625564511	0.00986682709821896	-0.0271622727345601	-0.0650655728013721	-0.022238833653529	0.0163145398655615	-0.0163145398655615	0.898363927546662	1
31658	chr15	46692287	46804844	+	AC073941.1	15	-8.07219694715959	0.00986885070067123	-0.0271236285917649	-0.0407567105755222	-0.0172706613517429	0.016228192653216	-0.016228192653216	0.898631791010597	1
32435	chr15	85750335	85753901	-	AC021739.5	15	-8.07220165344249	0.00984463026181803	-0.0271220829426185	0.00995361596934725	-0.030333226296764	0.0162218128098175	-0.0162218128098175	0.898651611048588	1
31913	chr15	62560364	62844631	+	TLN2	15	-8.07218062989648	0.00988465653478876	-0.0271037229899355	-0.0693973871885998	0.0146636169791806	0.0161733055101649	0.0161733055101649	0.898802436712179	1
31653	chr15	46316392	46351753	+	AC091074.3	15	-8.0721703578741	0.00984253312539929	-0.0271509572072975	-0.0769399065485763	-0.127380920337113	0.0160366612844882	-0.0160366612844882	0.899228549967215	1
32181	chr15	74889038	74899441	+	MPI	15	-8.07220270637525	0.00985392324956269	-0.0271135833865324	-0.0997397723648523	0.0426069660023808	0.0158094435410021	0.0158094435410021	0.899941213099447	1
32155	chr15	74337758	74367206	-	CYP11A1	15	-8.07221846214035	0.00986499765790416	-0.0271024172002736	-0.0386458619851572	-0.0202211907063943	0.0155952996356064	-0.0155952996356064	0.900617647963587	1
31673	chr15	48134631	48179295	-	MYEF2	15	-8.07216473726615	0.00983970809309254	-0.027148217569037	-0.144037890045224	0.0693692972832972	0.0153975648117921	0.0153975648117921	0.901246450944371	1
32687	chr15	100400394	100545720	-	CERS3	15	-8.07217479660447	0.00986576255280402	-0.0271755274662445	-0.068945711003586	0.0205008434467737	0.0152461321413284	0.0152461321413284	0.901730788680591	1
32635	chr15	97339692	97523032	-	LINC02254	15	-8.07220434956222	0.00981532602648549	-0.0270873374621348	0.0200514974674449	-0.00948923579032825	0.0147802697229054	-0.0147802697229054	0.903236300674672	1
31110	chr15	22772062	22829789	+	NIPA1	15	-8.07220423508386	0.00987252985989739	-0.027112279419264	-0.0349340273833205	-0.0140777638318761	0.0145724263529701	-0.0145724263529701	0.903915743724316	1
31826	chr15	57278569	57279673	-	SNORD13D	15	-8.0721909694539	0.00984634421408703	-0.0271305374124254	-0.120650663907981	0.0633525079384922	0.0145060100121555	0.0145060100121555	0.904133894930391	1
32382	chr15	83021570	83090782	+	AC024270.2	15	-8.07217960070611	0.0098357534123612	-0.0271809821550541	0.0120542842851789	0.0269288782467758	0.0145046182960868	0.0145046182960868	0.904138471576682	1
32686	chr15	100371935	100382633	+	CERS3-AS1	15	-8.07219269152025	0.00985001658728857	-0.0271270079719692	-0.0997399876388299	0.0420159899184791	0.0144083833329205	0.0144083833329205	0.904455481440609	1
31804	chr15	55611543	55744152	-	PRTG	15	-8.07210183660036	0.00985940430158916	-0.0271927785365541	-0.0640330649741585	-0.0193860810824667	0.0143204562818937	-0.0143204562818937	0.904746064203131	1
31780	chr15	53418864	53453487	+	AC066614.1	15	-8.07218129799451	0.00983958244084393	-0.027157610877639	-0.00931037640289735	0.0247827676721252	0.0139535646712829	0.0139535646712829	0.905968450499791	1
32178	chr15	74836117	74844156	-	ULK3	15	-8.07218655731814	0.00984691636974588	-0.0271578086833389	-0.0171906201403103	0.0204864480030891	0.0136451272355771	0.0136451272355771	0.90700874966952	1
31618	chr15	45041715	45059707	-	AC091117.3	15	-8.07217826498813	0.00985292783744374	-0.0271523322129538	-0.0846728180411409	0.028152909032372	0.0136056222590923	0.0136056222590923	0.90714284975298	1
31681	chr15	48408312	48646709	-	FBN1	15	-8.07210174824636	0.00968012402236651	-0.0272575177880509	0.0127542842864675	0.00336338414305815	0.0134724917388667	0.0134724917388667	0.907596221906498	1
32184	chr15	74954417	74957772	-	RPP25	15	-8.07220049494926	0.00984970762921478	-0.0271372767398157	-0.0201947208843191	-0.0285473541754178	0.0133213471253839	-0.0133213471253839	0.908113701116288	1
31706	chr15	49620047	49656232	+	DTWD1	15	-8.07217783534716	0.00986425495845422	-0.0271233339093697	-0.0355558153277944	0.0121494738943689	0.0133040886603339	0.0133040886603339	0.908172978369586	1
32353	chr15	82174223	82175385	-	RNU1-77P	15	-8.07217024742903	0.00982214531393621	-0.0271701267954861	0.0845314372717904	0.0226267152534291	0.0131695060699712	0.0131695060699712	0.908636568914762	1
31480	chr15	40763067	40767708	+	GCHFR	15	-8.07219541152366	0.00984356324371838	-0.0271458984051218	-0.000129445510232968	0.0460641851149635	0.0130972051047138	0.0130972051047138	0.908886612002178	1
32654	chr15	98323901	98421998	-	LINC02351	15	-8.07216276316569	0.00983893803610458	-0.0271385912032332	-0.144038326485149	0.059131164261754	0.0126054527136148	0.0126054527136148	0.910606150651559	1
31690	chr15	48823740	48964919	-	SHC4	15	-8.07215317961265	0.00988637452027019	-0.0271850688839021	-0.0360743684896221	0.00892522632206268	0.0124257239194776	0.0124257239194776	0.911243074027798	1
32469	chr15	88898682	88914379	-	MFGE8	15	-8.07218973124546	0.00984586120568354	-0.0271257086855277	-0.120650800003795	0.0579240850699104	0.0121214392329421	0.0121214392329421	0.912332123833977	1
31895	chr15	61298790	61636449	-	AC104574.2	15	-8.07222832344844	0.00995550300079229	-0.027072616371903	-0.0615190844546411	0.00806188887605795	0.0120764018165573	0.0120764018165573	0.912494485375136	1
31558	chr15	43179792	43207481	-	AC068724.5	15	-8.07219320606311	0.00983374242968837	-0.0271298969944446	0.0381139213671836	-0.0192902029383155	0.0120538626451889	-0.0120538626451889	0.91257585496106	1
32070	chr15	69820755	69836111	-	AC021818.1	15	-8.07218437403338	0.0098464441688253	-0.0271350870069012	-0.0759901645434395	0.0329102159072497	0.0120271841124122	0.0120271841124122	0.912672267789797	1
32139	chr15	73925461	73952136	+	LOXL1	15	-8.07226169769716	0.0099402578498915	-0.02713094694651	-0.0464090125517529	0.00793789853180566	0.0118590373413099	0.0118590373413099	0.913282435423345	1
32355	chr15	82261809	82264889	+	SAXO2	15	-8.07221036352891	0.00983811530392087	-0.0271219265383345	0.0760202100132849	-0.0313391527017292	0.0117652083181383	-0.0117652083181383	0.913624823929311	1
32601	chr15	95078480	95151534	-	AC087636.1	15	-8.07219077115888	0.00988194475433435	-0.027154558755491	-0.0727220055239878	0.0142011873291622	0.0112153385853162	0.0112153385853162	0.915659713961431	1
32496	chr15	89759590	89778754	+	MESP2	15	-8.07216360868471	0.00984315455669327	-0.0271527137669261	-0.105944868042889	0.0381655872510482	0.0108972609932607	0.0108972609932607	0.916859900384483	1
32365	chr15	82659280	82700901	-	AP3B2	15	-8.07215503169888	0.00988391196334071	-0.0271857585196576	-0.0353866532234979	-0.0100259971857317	0.0107859691588601	-0.0107859691588601	0.917284005575727	1
31258	chr15	27754874	28100312	-	OCA2	15	-8.07218823475485	0.00985533506651493	-0.0271529935622043	-0.0767761428565243	0.0241852780640999	0.0105675358936423	0.0105675358936423	0.918122879219171	1
31958	chr15	64739890	64776589	-	RBPMS2	15	-8.07220934357748	0.009832338816262	-0.0271098595218835	0.0328553071670833	-0.015408932354519	0.0103029616902859	-0.0103029616902859	0.919150774706166	1
31674	chr15	48177121	48203710	+	CTXN2	15	-8.07216963395707	0.00984225072219314	-0.0271424093342651	-0.0769398453608583	-0.0505285469731667	0.0102085848839124	-0.0102085848839124	0.919520658481168	1
32512	chr15	90101648	90138016	+	IDH2-DT	15	-8.07212916592902	0.00985154063433535	-0.027201475217154	-0.0772966395886793	0.0250171184440519	0.0100857294037269	0.0100857294037269	0.920004753910631	1
32241	chr15	77041403	77072109	-	TSPAN3	15	-8.07214168312454	0.00976306573117824	-0.0271875252867351	0.039551714302956	0.0070769499038386	0.0100554734899561	0.0100554734899561	0.920124429604797	1
32062	chr15	69396903	69416029	-	AC027237.5	15	-8.07220385172589	0.00984485820478076	-0.0271204902840226	0.00734772938442342	-0.0150210361708818	0.0099720089810944	-0.0099720089810944	0.920455515148617	1
32384	chr15	83095332	83107891	-	AC024270.5	15	-8.07220027432797	0.00986238650348747	-0.0271398826626192	-0.0742067644721891	0.0196668061764053	0.00996320410376939	0.00996320410376939	0.92049052364873	1
31781	chr15	53513740	53760663	-	WDR72	15	-8.07223178975992	0.0098455150022656	-0.0271573424473979	0.226069212627497	-0.0416063447270053	0.00991129564499715	-0.00991129564499715	0.92069723180882	1
31492	chr15	40951961	40955822	+	CHAC1	15	-8.0721909581617	0.00984697888509345	-0.0271413448059398	-0.0541687090210918	-0.0529119228010282	0.00988878818498051	-0.00988878818498051	0.920787030155409	1
31615	chr15	44972557	44973661	+	RNU6-966P	15	-8.07219095816175	0.00984697888510055	-0.0271413448058742	-0.0541687090210886	-0.0529119228010445	0.00988878504904278	-0.00988878504904278	0.920787042674093	1
31327	chr15	32358537	32367784	+	AC139426.2	15	-8.07219095816175	0.00984697888510055	-0.0271413448058742	-0.0541687090210886	-0.0529119228010445	0.00988878357202339	-0.00988878357202339	0.920787048570364	1
31746	chr15	51723010	51738655	-	LYSMD2	15	-8.07220980651512	0.00985472328958448	-0.027095570962481	-0.0394045979715341	-0.0229650696052249	0.00919349802825309	-0.00919349802825309	0.923613710360639	1
31112	chr15	22867051	22981368	-	CYFIP1	15	-8.07218334716669	0.00984337085917053	-0.027133535214131	-0.120651501696669	0.052872173649612	0.00918582205667917	0.00918582205667917	0.923645508243196	1
31422	chr15	39018192	39026521	+	AC087878.1	15	-8.07218334716528	0.00984337085885922	-0.0271335352147629	-0.120651501697065	0.0528721736500829	0.00918581960377196	0.00918581960377196	0.923645518406561	1
32599	chr15	94855585	94858011	-	AC107976.1	15	-8.07216546508867	0.00983618661457664	-0.0271308795636786	-0.231470330367591	0.103998430085457	0.00918548951904086	0.00918548951904086	0.923646886090689	1
31986	chr15	65442462	65518273	-	DPP8	15	-8.07221408501462	0.00984986153899037	-0.0270984788771853	0.000638883940653778	-0.00646767868260843	0.00867216401638871	-0.00867216401638871	0.925804690009721	1
32295	chr15	79310111	79322840	+	TMED3	15	-8.0721908175225	0.00979357457224639	-0.0271091422413833	0.0293367593779873	-0.00662305595503891	0.00853668284162268	-0.00853668284162268	0.926384870458866	1
32650	chr15	98082002	98090562	-	LINC01582	15	-8.07217824877668	0.00985717331474856	-0.0271788485577242	-0.0711063262772696	0.0223606506610643	0.00839468876529281	0.00839468876529281	0.926997947085889	1
32538	chr15	90838640	90853608	+	AC124248.1	15	-8.07219369107836	0.00985568336200515	-0.0271406769285247	-0.0397513294168624	-0.0179746981845779	0.00838781647689757	-0.00838781647689757	0.927027751179312	1
32445	chr15	86630265	86632136	-	AC012229.1	15	-8.07215583272225	0.00984786545546701	-0.0271289398574214	-0.0947624011572175	0.0213195775916786	0.00833082076678693	0.00833082076678693	0.927275409102509	1
32045	chr15	68483201	68488149	-	AC100825.1	15	-8.07220735069448	0.00985259302596075	-0.0271175682656387	-0.00608435586168767	-0.0100280575627046	0.00831772661058494	-0.00831772661058494	0.927332426428858	1
31920	chr15	63046033	63050387	-	TPM1-AS	15	-8.07218270421043	0.00984415074942868	-0.0271417512125494	-0.0394031895323797	-0.0352660123566201	0.00822913711726869	-0.00822913711726869	0.927719376069864	1
31945	chr15	64214098	64382420	-	AC087632.2	15	-8.07218216123834	0.00981117980926038	-0.027153682766332	0.00747733135669177	0.00477595648113782	0.00800453429928894	0.00800453429928894	0.928709933795285	1
