testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	interaction	testStat	signedTestStat	pvalue	adjpvalue
31991	chr15	65610404	65660995	+	SLC24A1	15	-8.1019754437869	0.037116911147118	-0.0575788994636929	0.16006515384106	-0.16006515384106	0.689096538326266	0.951004982603267
32090	chr15	71110249	71116500	-	CT62	15	-8.10200803090575	0.0371324915127363	-0.0378137051692206	0.159891197798061	-0.159891197798061	0.689256708045466	0.951004982603267
31742	chr15	51454267	51460553	+	AC066613.1	15	-8.10201208463084	0.0371348726803148	-0.0347465820768252	0.156576202745782	-0.156576202745782	0.692328487857541	0.951004982603267
31340	chr15	32614143	32638110	+	ARHGAP11A	15	-8.10200477918335	0.037128014586451	-0.0452888546280402	0.15589141836972	-0.15589141836972	0.692967708726582	0.951004982603267
31431	chr15	39600030	39783841	-	FSIP1	15	-8.10199025288801	0.0371249453657825	-0.0424252307953586	0.155064373071582	-0.155064373071582	0.693741892147246	0.951004982603267
32096	chr15	71822290	72119150	-	MYO9A	15	-8.10201709676863	0.0371335114972187	-0.0395473881413475	0.154579061832919	-0.154579061832919	0.694197294755326	0.951004982603267
32082	chr15	70747931	70754177	+	AC009269.2	15	-8.10202192878703	0.037143935848043	-0.0256735096418186	0.151736707621239	-0.151736707621239	0.696881192469724	0.951004982603267
32128	chr15	73334259	73342357	+	AC068397.2	15	-8.10199298591032	0.0371265591193449	-0.0378804564444893	0.145504843478193	-0.145504843478193	0.702868645178773	0.951004982603267
31537	chr15	42272657	42314833	+	GANC	15	-8.10199048616533	0.0371226673970266	-0.0461721016663657	0.145214250422214	-0.145214250422214	0.703151399436288	0.951004982603267
32616	chr15	96170574	96174339	+	AC012409.1	15	-8.10198966339685	0.0370965955536258	0.0565021608256993	0.144870053340128	0.144870053340128	0.70348673121621	0.951004982603267
31269	chr15	28841832	28849675	-	GOLGA6L7	15	-8.10198966339686	0.0370965955536286	0.0565021608256984	0.144870053249178	0.144870053249178	0.703486731304877	0.951004982603267
31283	chr15	30005442	30046848	-	AC111152.2	15	-8.10200143223221	0.0371219368447305	-0.0625031048424805	0.144087756365479	-0.144087756365479	0.704250578853192	0.951004982603267
31483	chr15	40806085	40814345	+	ZFYVE19	15	-8.10198232850235	0.0371117427734334	-0.114765841490259	0.143314905350053	-0.143314905350053	0.705007536425596	0.951004982603267
31726	chr15	50745708	50749829	+	AC012100.2	15	-8.10198232850235	0.0371117427734334	-0.114765841490259	0.143314905350053	-0.143314905350053	0.705007536425596	0.951004982603267
31933	chr15	63596352	63602428	+	FBXL22	15	-8.10198232850235	0.0371117427734329	-0.114765841490259	0.143314905340958	-0.143314905340958	0.705007536434517	0.951004982603267
32413	chr15	84684883	84686946	+	AC115102.1	15	-8.10198232850235	0.0371117427734329	-0.114765841490259	0.143314905340958	-0.143314905340958	0.705007536434517	0.951004982603267
31558	chr15	43179792	43207481	-	AC068724.5	15	-8.101982328502	0.0371117427732777	-0.114765841490245	0.143314900718906	-0.143314900718906	0.705007540968489	0.951004982603267
32318	chr15	80433794	80446152	-	AC016705.1	15	-8.101982328502	0.0371117427732777	-0.114765841490255	0.143314900707992	-0.143314900707992	0.705007540979195	0.951004982603267
32092	chr15	71331119	71352460	+	AC064799.2	15	-8.10198639239891	0.0371211714276833	-0.0465297855525077	0.142234970657228	-0.142234970657228	0.706069181234569	0.951004982603267
32026	chr15	67064601	67195169	+	SMAD3	15	-8.10198639239889	0.0371211714276751	-0.0465297855525088	0.142234966895558	-0.142234966895558	0.706069184940537	0.951004982603267
31406	chr15	37364019	37491853	-	AC068875.1	15	-8.10199299094999	0.0371307945436653	-0.0294566144095284	0.140579926246573	-0.140579926246573	0.70770516648652	0.951004982603267
32538	chr15	90838640	90853608	+	AC124248.1	15	-8.1020232441427	0.0371411843669239	-0.0265425471031024	0.138939769420176	-0.138939769420176	0.709337308041467	0.951004982603267
32592	chr15	93898229	93973719	+	LINC01580	15	-8.10200427634466	0.0371496357305056	-0.0167215309951455	0.137501390767284	-0.137501390767284	0.71077771209911	0.951004982603267
31928	chr15	63389229	63438320	+	LINC02568	15	-8.10202764089904	0.0371369500099069	-0.0340104240944647	0.137371531125609	-0.137371531125609	0.710908175696435	0.951004982603267
32297	chr15	79431335	79472304	+	MINAR1	15	-8.10195493782371	0.0371064375802512	-0.0782777874811862	0.136162183744091	-0.136162183744091	0.712126529207514	0.951004982603267
31926	chr15	63276604	63309126	+	APH1B	15	-8.10200532867706	0.037129644804825	-0.035752579448226	0.135317259557269	-0.135317259557269	0.712981397878993	0.951004982603267
32267	chr15	78263085	78282196	+	DNAJA4	15	-8.10197884703377	0.0371162128422823	-0.0542589148973265	0.13238213875411	-0.13238213875411	0.715974829910154	0.951004982603267
32582	chr15	93035272	93090204	-	RGMA	15	-8.10201542942295	0.0370976315008722	0.0339066563216363	0.130638740596623	0.130638740596623	0.717770687988028	0.951004982603267
31242	chr15	26260668	26265918	+	AC012060.1	15	-8.10201223011743	0.0371212687458115	-0.0850681134280865	0.130062743479357	-0.130062743479357	0.718366993202835	0.951004982603267
32409	chr15	84639284	84655283	-	WDR73	15	-8.1020174047101	0.0371327856353857	-0.0337917326819196	0.126650209478612	-0.126650209478612	0.721930818219426	0.951004982603267
32201	chr15	75355791	75369592	-	MAN2C1	15	-8.10196571482184	0.0371051539586469	-0.15311343618246	0.126605864277735	-0.126605864277735	0.721977483601751	0.951004982603267
31084	chr15	21428878	21429985	-	AC060814.3	15	-8.10196571482183	0.0371051539586444	-0.153113436182458	0.126605864175872	-0.126605864175872	0.721977483708954	0.951004982603267
31390	chr15	35545153	35860199	+	DPH6-DT	15	-8.10196571482183	0.0371051539586444	-0.153113436182459	0.126605864175872	-0.126605864175872	0.721977483708954	0.951004982603267
31457	chr15	40311614	40316634	+	AC020658.2	15	-8.10196571482183	0.0371051539586444	-0.15311343618246	0.126605864175872	-0.126605864175872	0.721977483708954	0.951004982603267
31288	chr15	30142732	30143969	+	RN7SL469P	15	-8.1019657148214	0.0371051539587805	-0.153113436182468	0.126605864139492	-0.126605864139492	0.721977483747241	0.951004982603267
31603	chr15	44562695	44664662	-	SPG11	15	-8.10196403503008	0.0371301963167163	-0.0198123440459664	0.126578596793479	-0.126578596793479	0.72200618231718	0.951004982603267
32143	chr15	74069856	74083550	-	GOLGA6A	15	-8.10201452702456	0.0371404730318633	-0.0225133582884124	0.126332878480753	-0.126332878480753	0.722264955258366	0.951004982603267
31954	chr15	64687572	64704281	-	OAZ2	15	-8.10199510212588	0.037125533902563	-0.0356445170609691	0.124805466157341	-0.124805466157341	0.723879908779396	0.951004982603267
31068	chr15	20939404	21003514	+	LINC01193	15	-8.10199901415517	0.0371342550458138	-0.0234703734599126	0.121679245821724	-0.121679245821724	0.727220300596237	0.951004982603267
32050	chr15	68929503	69028889	+	AC027088.1	15	-8.10199426477398	0.0371413828089644	-0.0168518304541095	0.118475447774472	-0.118475447774472	0.730693907537458	0.951004982603267
31125	chr15	23685399	23688305	-	NDN	15	-8.10200936597019	0.0371229310791773	-0.0569921638185879	0.11775227693397	-0.11775227693397	0.731485229079002	0.951004982603267
32034	chr15	67818703	67833836	+	SKOR1	15	-8.10200936597017	0.0371229310791646	-0.0569921638185831	0.117752276331885	-0.117752276331885	0.731485229738956	0.951004982603267
31614	chr15	44961829	44962933	+	RNU6-1332P	15	-8.10200936597057	0.0371229310791788	-0.0569921638185893	0.117752272353755	-0.117752272353755	0.731485234099441	0.951004982603267
31128	chr15	23911416	23931921	+	PWRN4	15	-8.10200936597063	0.0371229310795102	-0.0569921638185922	0.117752272133657	-0.117752272133657	0.731485234340694	0.951004982603267
31618	chr15	45041715	45059707	-	AC091117.3	15	-8.1019982188485	0.0371213427049551	-0.0484500552121427	0.116061411365081	-0.116061411365081	0.733346100013755	0.951004982603267
31900	chr15	61852388	62061447	-	VPS13C	15	-8.10200264933397	0.03714654796889	-0.0150205808588125	0.11503136920328	-0.11503136920328	0.734487131064013	0.951004982603267
31564	chr15	43276270	43303255	-	TGM7	15	-8.10201343298313	0.0370996262552705	0.0349493431934556	0.114596916959272	0.114596916959272	0.734970104285431	0.951004982603267
31669	chr15	47811728	48006060	+	AC092078.2	15	-8.10201548599084	0.0371368581623091	-0.0236919663306725	0.112977426313591	-0.112977426313591	0.736779511250318	0.951004982603267
31299	chr15	30539092	30545969	+	AC026150.2	15	-8.10199735107156	0.0371186623302263	-0.0599601433293312	0.112191166690536	-0.112191166690536	0.73766318199147	0.951004982603267
32446	chr15	86931879	86946331	+	AC016987.2	15	-8.10200775018759	0.0371255961692353	-0.0396961673535382	0.109686302064802	-0.109686302064802	0.740501559397839	0.951004982603267
31478	chr15	40694128	40731592	+	RAD51	15	-8.10198441449333	0.0371142454447417	-0.0642499881140643	0.108026819943916	-0.108026819943916	0.7424018535512	0.951004982603267
31245	chr15	26543545	26717765	-	GABRB3	15	-8.10199918414004	0.037099473138739	0.0434626007097869	0.107190120774249	0.107190120774249	0.743366104722115	0.951004982603267
31492	chr15	40951961	40955822	+	CHAC1	15	-8.10201760043754	0.0371268307594406	-0.0431655594445138	0.105397252225885	-0.105397252225885	0.745446412286674	0.951004982603267
32152	chr15	74298502	74304527	+	AC023300.3	15	-8.10201257721347	0.0371059444433818	0.0574896597019715	0.105305847835552	0.105305847835552	0.745552993306073	0.951004982603267
31418	chr15	38627004	38689314	+	LINC02694	15	-8.10201617367067	0.0371417052613567	-0.0181347343083007	0.105057905115245	-0.105057905115245	0.745842361702134	0.951004982603267
31988	chr15	65529417	65576673	+	HACD3	15	-8.10203746177164	0.0371093061504341	0.0396508331883068	0.102092636654561	0.102092636654561	0.749332694943714	0.951004982603267
31544	chr15	42497394	42549786	-	AC018362.3	15	-8.10200903508555	0.0370998249787811	0.0343124386617089	0.101926949220797	0.101926949220797	0.749529360179689	0.951004982603267
32237	chr15	76735640	76736980	+	RN7SKP217	15	-8.10199765679958	0.0371147536772666	-0.101048737693085	0.101895390194841	-0.101895390194841	0.74956683961469	0.951004982603267
32216	chr15	75677547	75680752	+	AC105020.1	15	-8.10199765679947	0.0371147536771244	-0.101048737693084	0.101895383273586	-0.101895383273586	0.74956684783506	0.951004982603267
31828	chr15	57318137	57325038	+	LINC01413	15	-8.1019976567993	0.0371147536771851	-0.101048737693088	0.10189538206032	-0.10189538206032	0.749566849276055	0.951004982603267
31568	chr15	43358171	43371048	-	ZSCAN29	15	-8.10199765679973	0.0371147536772099	-0.101048737693075	0.101895381007125	-0.101895381007125	0.749566850526934	0.951004982603267
31975	chr15	65117378	65134808	-	PDCD7	15	-8.10201078085762	0.0371283595836634	-0.031325302465533	0.100161300082618	-0.100161300082618	0.751636153458283	0.951004982603267
32364	chr15	82646769	82692820	+	CPEB1-AS1	15	-8.10203711481661	0.037152211197232	-0.0144458750197337	0.0988665671520721	-0.0988665671520721	0.753194060694061	0.951004982603267
32550	chr15	90967870	90988608	+	PRC1-AS1	15	-8.10199522359759	0.0371207308173898	-0.0400092578565149	0.0985410973044054	-0.0985410973044054	0.753587448335423	0.951004982603267
32266	chr15	78250501	78264987	-	AC090607.3	15	-8.10203010140334	0.037142333466343	-0.0188219612111938	0.0960478580436757	-0.0960478580436757	0.756624919886491	0.951004982603267
31958	chr15	64739890	64776589	-	RBPMS2	15	-8.10201285627628	0.0371339773948605	-0.0221119207284156	0.095271684049294	-0.095271684049294	0.757579325934564	0.951004982603267
32056	chr15	69079878	69099987	+	AC027088.2	15	-8.10200475344374	0.0371219552624748	-0.0441014958765448	0.0949080231494008	-0.0949080231494008	0.758027959019395	0.951004982603267
31422	chr15	39018192	39026521	+	AC087878.1	15	-8.10205541313845	0.0371216905560474	0.103790201084994	0.0936107375546271	0.0936107375546271	0.759636077144172	0.951004982603267
31872	chr15	59638061	59658515	-	GTF2A2	15	-8.10201131021941	0.0371324358183631	-0.0228347256341447	0.0927549886382621	-0.0927549886382621	0.760703546007202	0.951004982603267
31428	chr15	39580078	39599466	+	THBS1	15	-8.10198417186525	0.0371191220266552	-0.032780409344288	0.0908894593649165	-0.0908894593649165	0.763049423068537	0.951004982603267
31667	chr15	47603879	47607352	-	AC012050.1	15	-8.10200028872341	0.037090049743737	0.0195942734162412	0.0898975974778296	0.0898975974778296	0.764307379588949	0.951004982603267
32317	chr15	80403381	80597933	+	ARNT2	15	-8.10202150526126	0.0370936041184181	0.0176213565154746	0.0893464991786459	0.0893464991786459	0.765009596151262	0.951004982603267
31572	chr15	43509957	43531620	+	MAP1A	15	-8.10205781216488	0.0371241215873107	0.176724228913387	0.0883619147662103	0.0883619147662103	0.766270062767608	0.951004982603267
31857	chr15	58888966	58894082	+	AC025918.1	15	-8.10205781216489	0.0371241215873116	0.176724228913407	0.0883619144988188	0.0883619144988188	0.766270063110958	0.951004982603267
31427	chr15	39512334	39520954	-	AC022196.1	15	-8.10199441336073	0.0371209196797341	-0.0343550199958218	0.0876921916660649	-0.0876921916660649	0.767131816682128	0.951004982603267
31319	chr15	31221998	31230384	-	AC012236.1	15	-8.10197919929343	0.0371145570438182	-0.0405739205242	0.0843862890451419	-0.0843862890451419	0.771438965657511	0.951004982603267
31665	chr15	47397500	47400554	-	AC009558.1	15	-8.10199065735487	0.0371166622122065	-0.0453613633218011	0.0841204796088277	-0.0841204796088277	0.771789226458029	0.951004982603267
32356	chr15	82339992	82350475	-	GOLGA6L10	15	-8.10199065735487	0.0371166622122065	-0.0453613633218017	0.0841204796088277	-0.0841204796088277	0.771789226458029	0.951004982603267
31098	chr15	22014232	22095857	+	AC134980.3	15	-8.10198722492362	0.0371213315056321	-0.0271445218856831	0.0837269459261734	-0.0837269459261734	0.772308894660871	0.951004982603267
31414	chr15	38488102	38565814	-	RASGRP1	15	-8.10198724874216	0.0371338203315094	-0.0142788444995143	0.0830270250207832	-0.0830270250207832	0.773236432991792	0.951004982603267
31512	chr15	41556674	41578805	+	TYRO3	15	-8.10201238338472	0.0371272974539467	-0.0288784458015161	0.0829984948941274	-0.0829984948941274	0.773274330909529	0.951004982603267
32271	chr15	78298700	78299924	+	AC090607.5	15	-8.10201816442731	0.037125382703955	-0.039366643013744	0.0828510602495953	-0.0828510602495953	0.773470287833686	0.951004982603267
31294	chr15	30360565	30394540	-	CHRFAM7A	15	-8.10202527387863	0.0371302505751019	-0.0299516264832312	0.0823014554589463	-0.0823014554589463	0.774202441776703	0.951004982603267
32419	chr15	84883653	84896046	+	SLC28A1	15	-8.10203241490536	0.0371105955715428	0.0414797117098193	0.0821341257415043	0.0821341257415043	0.774425874580576	0.951004982603267
32555	chr15	91094846	91100838	-	AC127520.1	15	-8.10200802330789	0.0370944716698844	0.0197348862793584	0.0803304742767068	0.0803304742767068	0.776850060967231	0.951004982603267
31470	chr15	40528682	40566011	-	CCDC32	15	-8.10198698187189	0.0371097843996863	-0.133016097887112	0.0774620783122373	-0.0774620783122373	0.780766647524835	0.951004982603267
31334	chr15	32535046	32587613	+	LINC02256	15	-8.10198698187189	0.0371097843996849	-0.133016097887096	0.0774620782976854	-0.0774620782976854	0.780766647544902	0.951004982603267
31723	chr15	50687899	50689193	+	RN7SL354P	15	-8.10198698187147	0.0371097843995706	-0.133016097887106	0.0774620748252346	-0.0774620748252346	0.780766652333197	0.951004982603267
31119	chr15	23402847	23407335	+	AC100756.4	15	-8.10198698187142	0.0371097843995918	-0.133016097887125	0.0774620748234156	-0.0774620748234156	0.780766652335705	0.951004982603267
31557	chr15	43132585	43185144	+	TMEM62	15	-8.10198698187167	0.0371097843996285	-0.133016097887101	0.0774620718821097	-0.0774620718821097	0.780766656391584	0.951004982603267
32182	chr15	74899991	74907837	-	FAM219B	15	-8.1020101679752	0.0371222624164215	-0.0396019109818269	0.0755511331499292	-0.0755511331499292	0.783419447718434	0.951004982603267
32111	chr15	72407777	72475209	-	TMEM202-AS1	15	-8.10201016797513	0.0371222624163895	-0.0396019109818262	0.0755511274674063	-0.0755511274674063	0.783419455660346	0.951004982603267
31440	chr15	40038241	40065705	+	SRP14-AS1	15	-8.10201754363795	0.0370969708547686	0.0173106352862014	0.0706603243270365	0.0706603243270365	0.790377764200616	0.951004982603267
31729	chr15	51036487	51293912	+	MIR4713HG	15	-8.10201666188516	0.0371221497600761	-0.0458164217932641	0.0683178809667879	-0.0683178809667879	0.793801873417232	0.951004982603267
31597	chr15	44402684	44428144	-	AC025043.1	15	-8.10201192809199	0.0371301138782092	-0.018949636632115	0.0669565086664079	-0.0669565086664079	0.795820763647427	0.951004982603267
32389	chr15	83255902	83285714	-	BNC1	15	-8.10201765493258	0.0371321856619531	-0.0176793897264679	0.0644648766774481	-0.0644648766774481	0.799573321914917	0.951004982603267
32269	chr15	78283234	78300605	-	WDR61	15	-8.10201847739187	0.0371317474610669	-0.0182240835306479	0.0637736602147925	-0.0637736602147925	0.800627971495237	0.951004982603267
31359	chr15	34084016	34102862	-	EMC7	15	-8.10202070118251	0.0371303857534818	-0.0206620656936436	0.0634193221412716	-0.0634193221412716	0.801170974140374	0.951004982603267
32705	chr15	101043715	101050456	-	AC090907.1	15	-8.10201003720008	0.0371253376481518	-0.023909862990633	0.0621730901366391	-0.0621730901366391	0.803093675423566	0.951004982603267
31980	chr15	65258093	65287872	-	PARP16	15	-8.10199382824928	0.0371159252059193	-0.0402623118926169	0.0609664749445074	-0.0609664749445074	0.804974857229517	0.951004982603267
31901	chr15	61860108	61894164	+	AC009554.2	15	-8.10201744371332	0.0371358968715706	-0.0133139953587014	0.0595769485098572	-0.0595769485098572	0.80716584418921	0.951004982603267
32130	chr15	73560013	73634389	-	NPTN	15	-8.10201512307205	0.0371050949613108	0.0275897640749693	0.0592182792224776	0.0592182792224776	0.807735775141211	0.951004982603267
32687	chr15	100400394	100545720	-	CERS3	15	-8.10202926434975	0.0371310640541532	-0.0217894257990822	0.0589138984232704	-0.0589138984232704	0.808220876564183	0.951004982603267
31556	chr15	43106224	43186779	-	AC068724.4	15	-8.10203000034432	0.0371138723741586	0.0535595787871369	0.0587241576122324	0.0587241576122324	0.808523944264781	0.951004982603267
32105	chr15	72277866	72351794	+	AC009690.2	15	-8.10201674426565	0.0371276516350731	-0.0211115884458235	0.057216960385631	-0.057216960385631	0.810949983389852	0.951004982603267
31591	chr15	43804491	43825690	-	MFAP1	15	-8.10199992146753	0.0371285652213499	-0.0144946986377992	0.0568168052395777	-0.0568168052395777	0.811599748477848	0.951004982603267
31127	chr15	23777436	23778543	-	RNU6-741P	15	-8.10197999160149	0.0371062766493288	-0.228925893894632	0.0566240675580048	-0.0566240675580048	0.811913575539924	0.951004982603267
31171	chr15	25091785	25108469	-	AC124312.5	15	-8.10197999160149	0.0371062766493288	-0.228925893894633	0.0566240675580048	-0.0566240675580048	0.811913575539924	0.951004982603267
31344	chr15	32717269	32720007	-	AC090877.2	15	-8.10197999160149	0.0371062766493288	-0.228925893894633	0.0566240675580048	-0.0566240675580048	0.811913575539924	0.951004982603267
31467	chr15	40464192	40467726	-	AC013356.2	15	-8.10197999160149	0.0371062766493288	-0.228925893894632	0.0566240675580048	-0.0566240675580048	0.811913575539924	0.951004982603267
31384	chr15	34998901	35000270	+	AC114546.4	15	-8.10197999160149	0.0371062766493283	-0.228925893894632	0.0566240675398149	-0.0566240675398149	0.811913575569569	0.951004982603267
31436	chr15	39920041	39924899	+	GPR176-DT	15	-8.10197999160149	0.0371062766493283	-0.228925893894632	0.0566240675398149	-0.0566240675398149	0.811913575569569	0.951004982603267
31739	chr15	51366376	51369110	+	AC020891.1	15	-8.10197999160149	0.0371062766493283	-0.228925893894632	0.0566240675398149	-0.0566240675398149	0.811913575569569	0.951004982603267
32672	chr15	99415583	99417204	+	AC015660.3	15	-8.10197999160149	0.0371062766493283	-0.228925893894629	0.0566240675361769	-0.0566240675361769	0.811913575575498	0.951004982603267
32678	chr15	99715702	99718824	-	LYSMD4	15	-8.10197999160149	0.0371062766493283	-0.228925893894629	0.0566240675361769	-0.0566240675361769	0.811913575575498	0.951004982603267
32567	chr15	92470653	92501117	+	C15orf32	15	-8.10197603905163	0.0371111542935426	-0.0361288046684786	0.0556716589580901	-0.0556716589580901	0.813472691649966	0.951004982603267
32661	chr15	98954148	99106824	-	AC036108.1	15	-8.10201558525491	0.0371245565785233	-0.0261524815480076	0.0549659733915178	-0.0549659733915178	0.814637018267399	0.951004982603267
31552	chr15	42738729	42921778	-	TTBK2	15	-8.10201558525491	0.0371245565785238	-0.0261524815480037	0.0549659729949781	-0.0549659729949781	0.814637018923867	0.951004982603267
31383	chr15	34992645	35003221	+	AC114546.1	15	-8.10199747623734	0.0371150364953977	-0.0497046492798375	0.0546921073109843	-0.0546921073109843	0.8150909989425	0.951004982603267
32415	chr15	84747591	84806445	+	ZNF592	15	-8.10198445606006	0.0371146965530483	-0.0300556844365489	0.05439955599104	-0.05439955599104	0.815577279909898	0.951004982603267
31713	chr15	50275391	50356408	-	GABPB1	15	-8.10200050175313	0.0371196808244082	-0.027820107532097	0.0540284021699335	-0.0540284021699335	0.816196202883866	0.951004982603267
31063	chr15	20772083	20774871	+	AC012414.3	15	-8.10198581537246	0.0371128511369109	-0.040748132157025	0.0539652552506595	-0.0539652552506595	0.816301727277025	0.951004982603267
32490	chr15	89664366	89680367	-	PLIN1	15	-8.10200071067708	0.0371249715368348	-0.01673346149977	0.0516991250788124	-0.0516991250788124	0.820132612353272	0.953893944516327
31699	chr15	49154764	49331882	+	GALK2	15	-8.10201424503264	0.0371317836136255	-0.0132100378152003	0.0498190404632624	-0.0498190404632624	0.823378456416284	0.955407455047099
31948	chr15	64386835	64455303	+	TRIP4	15	-8.10201944155789	0.0371333251223157	-0.0129988271585451	0.0493829847619054	-0.0493829847619054	0.824140425104367	0.955407455047099
32155	chr15	74337758	74367206	-	CYP11A1	15	-8.10198748695127	0.0371135889518987	-0.0312207843412953	0.0434706985124649	-0.0434706985124649	0.834841487438859	0.966226377265302
31546	chr15	42547827	42567858	+	HAUS2	15	-8.10200534802182	0.0371206748080883	-0.0221452964494369	0.0415080191996822	-0.0415080191996822	0.838560457452672	0.967518761704106
32571	chr15	92601909	92620015	+	AC091544.5	15	-8.10200541790761	0.0371029811317114	0.0205137806204122	0.0414358248690405	0.0414358248690405	0.838698983233588	0.967518761704106
32273	chr15	78339352	78348225	+	CRABP1	15	-8.10200260714291	0.0371018353918375	0.0185286108365879	0.038952548211455	0.038952548211455	0.843542699907317	0.968929626002678
32147	chr15	74152799	74180226	-	AC010931.2	15	-8.10201280259595	0.0371225304823856	-0.0204069397055994	0.0374513478309382	-0.0374513478309382	0.846548997949009	0.968929626002678
32093	chr15	71547279	71550832	-	AC108861.1	15	-8.10200262133475	0.0371049586627831	0.026280758090465	0.0372283376254927	0.0372283376254927	0.847000896359724	0.968929626002678
32506	chr15	90000323	90082191	+	ZNF710	15	-8.10201052333657	0.0371036148783561	0.0166388913054143	0.0362944308290025	0.0362944308290025	0.848908745447845	0.968929626002678
32372	chr15	82754944	82756071	+	SCARNA15	15	-8.10201030390565	0.0371213393283275	-0.0198767385762332	0.0343266256168135	-0.0343266256168135	0.853013768997226	0.968929626002678
32055	chr15	69071925	69095807	+	EWSAT1	15	-8.10201163300541	0.0371062016112162	0.0200649317093966	0.0336635585535987	0.0336635585535987	0.854424300377308	0.968929626002678
31976	chr15	65148218	65186342	-	CLPX	15	-8.10200806689181	0.0371217503609889	-0.0171502980576498	0.0334944059923146	-0.0334944059923146	0.854786429663258	0.968929626002678
31935	chr15	63674145	63713758	+	AC073167.1	15	-8.10201223899439	0.0371246003832194	-0.0143491632929638	0.0333887057076936	-0.0333887057076936	0.855013197460966	0.968929626002678
32129	chr15	73442163	73560010	+	REC114	15	-8.10199640925142	0.0371153092885425	-0.0266658102163185	0.033065472231101	-0.033065472231101	0.855708968575326	0.968929626002678
32337	chr15	81133269	81149179	+	CFAP161	15	-8.10201872505344	0.0371125742357776	0.0473716457913115	0.0329751173030672	0.0329751173030672	0.85590408834526	0.968929626002678
32395	chr15	84166546	84170896	-	DNM1P41	15	-8.10199021907537	0.0371124001800727	-0.0336243025454233	0.0327859915323643	-0.0327859915323643	0.856313397773084	0.968929626002678
31862	chr15	59132433	59373871	-	MYO1E	15	-8.10200864744022	0.037118187456847	-0.0287657375466113	0.0325856932777242	-0.0325856932777242	0.856748218532302	0.968929626002678
31117	chr15	23353845	23365134	+	GOLGA8S	15	-8.10200876256384	0.0371205393746355	-0.0193840402977841	0.0318661314722704	-0.0318661314722704	0.858321783593807	0.968929626002678
31375	chr15	34651134	34672095	-	LINC02252	15	-8.10200838931989	0.0371196202030761	-0.0211355333977976	0.0309842450315045	-0.0309842450315045	0.860275541779406	0.968929626002678
32084	chr15	70768010	70779868	-	AC009269.3	15	-8.10201160559886	0.0371089068802514	0.0280809843607628	0.030271819601694	0.030271819601694	0.861874903264913	0.968929626002678
32671	chr15	99396612	99402315	-	AC015660.2	15	-8.10200601315555	0.0371177508971345	-0.0232301324206708	0.0278761367681	-0.0278761367681	0.867400355660161	0.968929626002678
31574	chr15	43592053	43599406	+	CKMT1B	15	-8.10201641858035	0.0371239027815466	-0.014128600334461	0.0272355676697771	-0.0272355676697771	0.868918779172358	0.968929626002678
31711	chr15	50241946	50266726	-	HDC	15	-8.10200509943675	0.0371218182676184	-0.0120718990588033	0.0259544228592858	-0.0259544228592858	0.87201167552221	0.968929626002678
32586	chr15	93416849	93423576	-	AC091078.2	15	-8.10201258063608	0.0371208678744646	-0.017157258294306	0.0255902605276788	-0.0255902605276788	0.872905051993841	0.968929626002678
32070	chr15	69820755	69836111	-	AC021818.1	15	-8.10200560054578	0.0371036438691862	0.0134268346205019	0.0251515732561529	0.0251515732561529	0.87398995751832	0.968929626002678
32283	chr15	78624110	78642210	-	CHRNB4	15	-8.10200239392817	0.037122980372627	-0.00954002497134464	0.0244951773929643	-0.0244951773929643	0.875631547926828	0.968929626002678
31554	chr15	42748080	42749936	+	AC090510.4	15	-8.1020009743399	0.0371040560424256	0.0157046687611632	0.0236614632922283	0.0236614632922283	0.877749431661793	0.968929626002678
32246	chr15	77419673	77485603	+	HMG20A	15	-8.10201281892829	0.0371051603731383	0.0117292427110563	0.02311121877392	0.02311121877392	0.879168208218807	0.968929626002678
31471	chr15	40528569	40529673	+	RNU6-516P	15	-8.10200092418509	0.037118305840411	-0.014104987492641	0.0230129889405362	-0.0230129889405362	0.879423299954749	0.968929626002678
32045	chr15	68483201	68488149	-	AC100825.1	15	-8.10202806983291	0.0371158351905399	0.0430481637928961	0.0228732692958147	0.0228732692958147	0.879787097435891	0.968929626002678
32468	chr15	88877293	88896544	-	HAPLN3	15	-8.10201165747486	0.0371234556758037	-0.0105626895149297	0.0223738758268155	-0.0223738758268155	0.881096781064048	0.968929626002678
31461	chr15	40357218	40378621	+	DISP2	15	-8.10200171168327	0.0371174738860552	-0.0158347553198211	0.0221991075923143	-0.0221991075923143	0.881558643995518	0.968929626002678
31493	chr15	40978879	41117280	-	INO80	15	-8.10199769261122	0.0371206028128689	-0.00949531930448654	0.0221218651277013	-0.0221218651277013	0.881763366046311	0.968929626002678
31525	chr15	41895932	41973557	-	EHD4	15	-8.10200726015928	0.0371195239524382	-0.0139946651709927	0.0212652154132229	-0.0212652154132229	0.884058768847784	0.968929626002678
32285	chr15	78759205	78812464	-	ADAMTS7	15	-8.10200076649726	0.0371224959358613	-0.00808575054294025	0.0207087307553593	-0.0207087307553593	0.885575263114608	0.968929626002678
32137	chr15	73872563	73889214	+	TBC1D21	15	-8.10199870277771	0.0371034871733739	0.0131891563885054	0.0196847438764962	0.0196847438764962	0.888421123255685	0.968929626002678
31562	chr15	43232589	43267928	-	TGM5	15	-8.10201045470422	0.0371005698300553	0.0069401821375082	0.0196605163873755	0.0196605163873755	0.888489359548339	0.968929626002678
